,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__COST,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
64,0.5776515151515151,0.554516450221085,0.5976949348521996,0.5001177692365342,0.5382803550207167,0.595747389865037,0.5503035234414312,0.5368617710351915,0.5808753466162757,0.5192713296146805,0.5735665478312537,0.593995910195604,0.5902219414793957,0.5367118829159663,0.4994807447298267,0.561624649859944,0.5554264852306672,0.5643501814716871,0.5442116420243461,0.582101217305654,0.5084670231729056,0.6088562465873686,0.5490348275751313,0.5462030127511964,0.5479481387107481,0.5521655631949749,0.524811836878901,0.5726850315300365,0.5115039131505412,0.559018446944959,0.6033815041167983,0.5063167135959232,0.5292495958373928,0.5603353211352955,0.5891352526150124,0.5639111705288177,0.5581940622892199,0.6029142532895089,0.5333822254103187,0.5306788861171482,0.5193213649096002,0.5361872744986778,0.5833431474363778,0.5529961564403713,0.5617913771506269,0.5910417197181903,0.5657741186043275,0.5439493378157019,0.5430660685416956,0.5123015320707044,0.5544243984069696,0.028789212738813377,1,0.09483087062835693,0.0320499039201837,0.03147370815277099,0.018100000227937202,True,True,True,False,True,False,False,False,True,True,True,False,True,True,False,True,True,True,False,True,True,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
65,0.5722455648926237,0.5643930066486087,0.5980214768262262,0.4927357793646885,0.5447790756185562,0.586898395721925,0.546331488281961,0.5296832007537231,0.581844266244125,0.5189983191118057,0.5780918427977251,0.6000235538473069,0.5835679796152158,0.5269852146076678,0.49488774450499445,0.5684152448858331,0.5531513977067117,0.5547359292528078,0.5408498656360073,0.5816622592422084,0.5071407350819116,0.6056336520240249,0.5478410757684442,0.5464920826954166,0.5605173281372119,0.553921568627451,0.5223493892059141,0.5724655524983138,0.5111398991467083,0.5584938385276704,0.6066017316017316,0.49664357675877646,0.5304326413498496,0.5628513002794342,0.5831611404344614,0.564266615737204,0.5665128529062236,0.599777309080008,0.5270387460788197,0.5257325781827137,0.507915287327052,0.5425414601244072,0.5771870282539104,0.5577122790488529,0.5604637966660599,0.5820494864612512,0.5653565731293427,0.5461816001627356,0.5403252572187188,0.5116859201524576,0.5531792162835276,0.02976206285371136,1,0.09311577796936035,0.02725232980035365,0.029621353149414064,0.010374291007509228,True,True,True,False,True,True,True,True,False,False,False,False,True,False,True,False,True,True,False,False,True,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
66,0.5749299719887955,0.5513206213933172,0.5934498891898548,0.4950697515069109,0.5311499630632849,0.5859222476869536,0.5469952785242445,0.5316745714805735,0.5706347761849191,0.5170176546791859,0.57703081232493,0.586148196524737,0.5863087909381927,0.5305397042921534,0.4902840379859319,0.5648077412783296,0.5510850829202488,0.5558172649700759,0.5432266629551513,0.5721015384944808,0.5015066632713692,0.6040812393606202,0.5436227958416754,0.545314390330075,0.5491579499587809,0.5494227994227994,0.521610654904018,0.5650032654197403,0.5096410179544555,0.5540935515989851,0.6045327221797809,0.5011295140413048,0.5295654315171889,0.5576159224007794,0.5818549725383553,0.5612002376708258,0.5609991113775789,0.5977752320589275,0.5234200186289519,0.5283984454460777,0.5069073083778967,0.5326702568439986,0.5789749793903837,0.5456676980396775,0.5547787544297292,0.5913228927934812,0.5605922721968245,0.5385694249649369,0.5388477886149268,0.5041058638373499,0.5499635446261472,0.0292985211933341,1,0.09158126354217529,0.03079907242015223,0.029491643905639648,0.010595657985248001,True,True,False,True,False,True,False,False,True,True,False,True,True,False,True,True,True,True,True,True,False,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
67,0.5821768101179867,0.5648854961832062,0.5960943438647581,0.49820669571641163,0.5346295086881577,0.589795008912656,0.5505497682087299,0.5322312987805531,0.5791034549211481,0.5191482072310311,0.5764260249554367,0.5951521899724849,0.5906769589841867,0.5334411100285859,0.49486633191653373,0.5640013581190052,0.5512563836279348,0.5568450692161921,0.5470809288780875,0.5856664132843699,0.5070134114251761,0.6081496311681639,0.5497253835529907,0.5475305932357633,0.5583225378199844,0.5562240047534165,0.5210860464867295,0.5699174544714838,0.5152618224254039,0.5574017965161718,0.6098697054579407,0.5039666820123551,0.5274669978480349,0.5549928803143367,0.5847456719805575,0.5647440794499617,0.5654743423658769,0.6018436238664711,0.5297795574017965,0.5271243964326627,0.5046791443850267,0.5361498024688715,0.5792426367461431,0.5550464117854886,0.5599391882487714,0.5918215771156947,0.5632795520486493,0.5431945440724602,0.5420596768840401,0.5110756613813261,0.5537924011976512,0.02988398974827394,1,0.0794230318069458,0.01195634737789263,0.024462203979492187,0.0028008630757666705,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
68,0.5760228333757745,0.5651745661274263,0.6008265259145852,0.4977034998875839,0.5433979636628374,0.5909197012138189,0.5511600269798616,0.5316531588921126,0.5836000984979068,0.52195325631939,0.5763305322128851,0.6004625119107523,0.5893922036765414,0.5307645364709913,0.49819598942218135,0.5648183515830574,0.5549179362547241,0.5601747267218398,0.5452715651531536,0.5892958470284679,0.5068648671589848,0.6126355684506921,0.5543076774835927,0.5497682087299124,0.55989636307185,0.5580065359477124,0.523023885742428,0.5728188602079163,0.5130349132254852,0.5630761324582723,0.6089466089466089,0.503399248418145,0.5338586555035706,0.5590826847103413,0.5905163645707312,0.5695293268822681,0.5671016990888943,0.6018864490433926,0.5322205924863227,0.5258182285365567,0.509018759018759,0.5418134321167415,0.5795424129845937,0.5600569574853056,0.5662344892562338,0.5866119174942704,0.5692429579349699,0.5481408520068949,0.5436335021359057,0.5160433819042215,0.5559674892075597,0.029907240257431682,1,0.07410768985748291,0.012378932325739046,0.022213673591613768,0.0039763152646107814,True,True,True,False,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
69,0.5736355148119854,0.5655814053081807,0.5999486097876942,0.49824952089333313,0.5433016070147639,0.5902512520159579,0.5511921458625526,0.5303684035844674,0.5824545250152565,0.5214286479021015,0.5765215176979883,0.5984069034185198,0.5891673714977035,0.5317281029517253,0.4958620172799589,0.5666008827773533,0.5552926565527875,0.5548322859008812,0.5457747609819814,0.5888890078477137,0.5073529411764706,0.612121666327634,0.5530550410586383,0.5500037472029806,0.5599498945430018,0.5567545199898141,0.5241801655193088,0.5691037761099751,0.5133775146408575,0.5618984400929307,0.6097529921059333,0.5029281714720084,0.5334196974401251,0.5604959155487511,0.5906769589841868,0.5682879212290977,0.563804160465938,0.6020791623395394,0.5318565784824899,0.5242658158731518,0.5100691791868263,0.5417063691744377,0.5792319304519127,0.559275398006488,0.5646499577101378,0.5846596214243274,0.5698532167061016,0.5473485862338469,0.5440724601993511,0.5175850882733959,0.5554703072367142,0.029670192939818384,1,0.08546579837799072,0.01749324577869755,0.024911222457885743,0.004413127106131179,True,True,True,False,False,True,False,True,False,False,False,True,True,True,True,False,True,True,False,True,False,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
70,0.5755506748153807,0.5635953877284456,0.6028821344068178,0.49410618502617687,0.5413155894350289,0.5892220524573466,0.5488902926030214,0.5335749387064656,0.5858805391689774,0.5195925184415918,0.5720439691027926,0.6028714281125873,0.5848955600997827,0.5313801483892381,0.49628491590205875,0.5601710381122145,0.5558654432941127,0.5605066218429815,0.5417599006455895,0.5890710148496301,0.5135016127663187,0.6070682954508957,0.5536706529768851,0.5453250966243054,0.5562615761806365,0.5551895000424413,0.5222369731164952,0.5738627238953781,0.5110542487928653,0.564516129032258,0.6059332824038706,0.5032386540046894,0.5299562112565978,0.5595055833324412,0.5831129621104247,0.5640013581190052,0.5661702514908514,0.6062492639422717,0.5345063863045084,0.5273438754643855,0.5242922926746456,0.5390726207937646,0.5811858291489567,0.560265730222798,0.5643769472072632,0.5845906544435957,0.569216192199394,0.5438369217262828,0.5415350684667516,0.5128957314004903,0.5550731034324832,0.029426772736227916,1,0.07275759220123292,0.01124420157575307,0.022645750045776368,0.00344956862886391,True,True,True,False,True,True,True,False,False,False,False,False,True,True,False,True,True,True,True,False,True,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
71,0.5762880909939734,0.5672944123850412,0.600794407031894,0.4980353950087257,0.5431517188955386,0.5915350988880401,0.5506140059741121,0.5299187392267914,0.5850347419247776,0.5220817318501547,0.5773172905525847,0.6007408755607422,0.5890174833784783,0.530785949059452,0.4985064719548622,0.5659748747984041,0.5546181600162735,0.557209083220025,0.5459460616896674,0.5893065533226984,0.5076712503183092,0.6106656103123026,0.5535475305932358,0.5490080618395555,0.5598963630718499,0.5569773363891011,0.5230881235078102,0.574510454696316,0.5135488153485434,0.5612667687333384,0.6089359986418811,0.501643416164363,0.5312784385940494,0.5596394120103209,0.5901951757438199,0.5694020032255327,0.5643180625889961,0.6026787148164405,0.5321456484267101,0.5264606061903793,0.5088596044478397,0.5428840615397792,0.5799171332826569,0.5599284819545411,0.5666520347312185,0.5863042186571599,0.5689860068734409,0.5481301457126644,0.5430981874243868,0.5162360952003683,0.5558452021043815,0.02996736195581779,1,0.07584641933441162,0.011308447054367902,0.023374013900756836,0.003702944574516979,True,True,True,False,False,True,True,False,False,False,True,False,False,True,True,True,True,True,False,True,True,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
72,0.5855933282403871,0.5517488731625322,0.5896009764140339,0.5146783293898483,0.5223172703232231,0.5775294966471437,0.535769729023693,0.5105296403755768,0.5671284648244702,0.5230881235078102,0.5441653934300994,0.607785617164331,0.5743338008415148,0.5303684035844674,0.49605473057610566,0.5609986418809948,0.516059441345567,0.5680010278042461,0.5279916062653234,0.5815444900056744,0.5103185213479331,0.6166664882284295,0.5409355159898505,0.5453358029185358,0.5587775553247755,0.5667441218911807,0.5183612946050983,0.5490937121933985,0.5179491022772288,0.5446184812051005,0.5819539937186995,0.5114450285322741,0.5284037985931929,0.5455820476858345,0.563124310782309,0.5505846277905101,0.5509994325664058,0.5890388959669389,0.5258449942721326,0.5220067877905421,0.5327646209999151,0.5214982388145991,0.5810573536181922,0.557888932903654,0.5545539222508913,0.6013390204566675,0.5542541460124407,0.547182638673276,0.5312142008286671,0.5157221930773102,0.5484170012255006,0.02812232528039546,1,0.06212588310241699,0.011343102815545123,0.023393783569335937,0.005360211352436876,True,True,False,True,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
73,0.5772324081147611,0.5560635097373746,0.6043274841279187,0.49585131098572854,0.5429375930109311,0.5921717171717172,0.5496611457876085,0.5295011937518067,0.5817264970075908,0.5221459696155369,0.5778902470078942,0.5972185047589478,0.5877113154823721,0.5315996274209608,0.4991916747856065,0.563587556234615,0.5547466355470381,0.5621125659775382,0.543248075543612,0.583236084494074,0.5059311603429251,0.6094236801815788,0.5497360898472212,0.5486440478357226,0.5475091806473025,0.5542398777692896,0.5233878997462609,0.5740607903386401,0.5086239200025695,0.5612239435564168,0.6051481198540022,0.5027568707643224,0.5326488442555378,0.5594788175968652,0.5906662526899564,0.5692322383498853,0.5634401464621052,0.6038135820048607,0.5323276554286265,0.5268353264884426,0.5091885238944063,0.5437084461955184,0.579553119278824,0.5530871599413295,0.5663201396100768,0.5887233681351328,0.5672301746196589,0.54658843934349,0.5404216138667923,0.5108294166140274,0.5545434395677878,0.030015790429302785,1,0.08903681755065918,0.03019902937818823,0.026616120338439943,0.00837698126579809,True,True,True,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
74,0.5687972158560394,0.5709024335406786,0.5922614905302828,0.5120820530389816,0.5327987323747632,0.5916518122400475,0.5386657816130103,0.5366422920034688,0.5713520978983545,0.5294155433979637,0.5713967405143876,0.5899810498592122,0.6058477779086324,0.5269102705480553,0.4986028286029357,0.5642347848230201,0.5453893343896876,0.5612239435564168,0.5334411100285859,0.5931287003629434,0.5002440370087429,0.6060190786163184,0.5499395094375983,0.5626585869832876,0.5486119289530315,0.5613169510228334,0.5181739344560667,0.5637078038178645,0.5129064376947208,0.5736539511578856,0.6018483150836091,0.498131751656799,0.5232487179212659,0.5720373007290986,0.5834395040844512,0.56558229352347,0.5727760350309947,0.5899382246822907,0.5257646970654049,0.5269530957249767,0.5003183091418386,0.5303255784075458,0.5742106784578653,0.5763626435981714,0.5540614327162939,0.5794075205839913,0.5670481676177425,0.5444685930858753,0.539308159266833,0.5110970739697868,0.5533690960925769,0.029894593100619066,1,0.09879327297210694,0.019835820158638575,0.028861441612243653,0.005377173738866301,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,False,True,False,True,False,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
