,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__COST,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
85,0.5597861752160123,0.5776140216559116,0.5387342257260956,0.5141113027291889,0.548732636990047,0.5265093514163841,0.5684692452985136,0.5268949659193561,0.5848394946953954,0.5919077436290058,0.5482261640798226,0.5043935287837726,0.5547276605053045,0.5647489882970579,0.5446333251211299,0.5733760367906708,0.5324155091326699,0.5865416165372417,0.5389258438038925,0.5500739098300074,0.5523829705785848,0.5569629771409822,0.5200446196381157,0.55428950754154,0.591354041343104,0.5202477305042108,0.541540061865265,0.5648558758314856,0.5495734441649349,0.5627939407196763,0.5564999589389833,0.5183679614573924,0.5245679755003828,0.5557461992781363,0.5547959267471463,0.5593331690892667,0.5966244668052062,0.563812479492508,0.5502860584161398,0.5133037694013304,0.5510803940897472,0.022834923763709176,1,0.044869357347488405,0.01823668587885357,0.019318968057632446,0.008873546996192035,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,False,False,True,True,True,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
86,0.5558384829924532,0.5747976594115717,0.5390148093400127,0.5152131066765213,0.5480558897517227,0.5244586022093405,0.5667960088691796,0.525471517341436,0.5839781800284372,0.5906294432899486,0.549180832717418,0.5072917522104514,0.5534288526741769,0.5649062124029312,0.5475726095644795,0.5734034108017848,0.5331332713551351,0.5843473148857049,0.5406812022665681,0.5463270920587995,0.5501066389587663,0.5578242918079405,0.5195108264213955,0.5522775177246722,0.5888692168872361,0.5202545663349011,0.5425802742875914,0.5621663792395499,0.5480832330744831,0.5608457289729848,0.5565581287126002,0.5205168213298295,0.526741769659849,0.556484468992672,0.5545564041499,0.5591791902767512,0.5942866127091764,0.5612763863064639,0.5505529550244997,0.5118084640442364,0.5504791522857242,0.021998586314897876,1,0.048271292448043825,0.016205473197380867,0.020848363637924194,0.007401240268786389,True,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,True,False,True,True,True,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
87,0.5545328393306355,0.5749924805862409,0.5392748624455941,0.5157332128876845,0.5483840096248496,0.524578229246418,0.5661869371218965,0.5260429498234376,0.5834620748113312,0.5909678169091108,0.5490576496674058,0.506515014645096,0.5531041507163951,0.5647900032811988,0.5480927157756426,0.5731022966795325,0.5337040632177623,0.5847677184731489,0.5410541731679943,0.5476273575867072,0.5503903259324072,0.5579131576069124,0.5210814103090525,0.5527531411677753,0.5886162911517008,0.5210338510335776,0.5426897703320468,0.5625222413840301,0.5474919337197857,0.5597212348244558,0.5557369083791848,0.5206502696340095,0.5265811276386306,0.5556197364103687,0.5525238838246967,0.5587514713530974,0.5940165973969157,0.5611943563381823,0.5489823711368427,0.512424379294298,0.550420593384224,0.021800307317966956,1,0.04432995915412903,0.013835495715290311,0.018125259876251222,0.00553849619654607,True,True,False,False,True,False,False,True,False,False,False,True,False,False,True,True,False,True,False,True,False,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
88,0.5592666520835612,0.5767253636661926,0.5386247296816402,0.5141044592264105,0.5486437711910751,0.5261333807284261,0.5686198023596398,0.5264432947359776,0.5849557038171278,0.5924956250683583,0.5478634584325641,0.5039555446059512,0.5544884064311495,0.5648310182653395,0.5448591607128193,0.5731570447017602,0.5325590615771628,0.586275019140326,0.538145684487148,0.5498959787577674,0.5525060155310073,0.5570928579240949,0.520318359749254,0.5547411787249186,0.5905132341682161,0.5204186262714645,0.5417043059319482,0.5650680244176179,0.5497443399321885,0.5627597615662254,0.5556034600750048,0.5180805343406969,0.5246636771300448,0.555684676801925,0.5544742821165586,0.5596137527031836,0.5966313026358963,0.5638193153231981,0.549889135254989,0.5130642468040842,0.5509651430239502,0.022843471937734432,1,0.06753965020179749,0.027924356044690544,0.026086997985839844,0.01475469896051148,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
89,0.5583027999562508,0.5778532757300667,0.5384673291177356,0.5151652021570721,0.5484181887783003,0.5266323963688068,0.5667036215816703,0.5275108811694178,0.584258449086733,0.5925639833752598,0.5492663765021488,0.5052694971394158,0.5547686754894455,0.5654257355353822,0.5444827680600038,0.574087761079631,0.5322035983812753,0.5863023624630865,0.5401508308012373,0.5504434589800443,0.5521505523351198,0.5564776331619818,0.5203731077714817,0.5547138047138047,0.5915181012796675,0.519974297276605,0.5424228737236867,0.5644657961731132,0.5499835940063437,0.5619052827299573,0.5562262188278448,0.5184911445074047,0.52537460352182,0.558364322432462,0.5548643617749309,0.5609892967616544,0.595250464836487,0.5633202996828175,0.5501081273438997,0.513447482959678,0.5512216491439301,0.02261087057736723,1,0.05275322794914246,0.018446741215724812,0.02369803786277771,0.010342078694583997,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
90,0.549860549053921,0.5713592365744284,0.5380840929621418,0.5133653609263364,0.5464084545553975,0.5159616646614896,0.5640825600175194,0.5291396348306918,0.5762947063327136,0.5926118341900908,0.5410678601735512,0.5017040321918371,0.5584736957235044,0.5543038390025157,0.5373449946620679,0.5746352413019079,0.5274526960516241,0.5833834627583944,0.5519627165968629,0.5413142262735758,0.553524554303839,0.5558213934157279,0.5187306671046508,0.5627617639812762,0.5857896751613256,0.5154284698676583,0.5432783115709945,0.5584708877391804,0.5479328447993,0.5657743629005797,0.5479729544770195,0.5154184117598752,0.5183131904188997,0.5531827627693318,0.5490405409104596,0.5557471736333526,0.5970824674614459,0.5593691895439133,0.5506692945717335,0.5073704524924038,0.5482661184106556,0.023188659672555078,1,0.0411392867565155,0.017781937710212067,0.020179855823516845,0.010410326965384513,False,True,False,False,False,False,True,False,True,False,True,True,True,True,False,True,True,True,False,True,True,True,True,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
91,0.5594238761894346,0.5774636333807285,0.5391653664011388,0.5139539021652842,0.5481789347041452,0.5262906048342995,0.5676822424789905,0.52701130546659,0.5846412556053812,0.5914770862955266,0.547890832443678,0.5051600010949604,0.554604615552882,0.5647831674505086,0.5461183652240562,0.5729380526128492,0.5326410915454446,0.5865826315213825,0.5393432974733787,0.549950726779995,0.5523487914251339,0.5561905282729958,0.5199145930853248,0.5545084996304508,0.5909028765175544,0.5204664770862955,0.5415126878541513,0.5647669102953656,0.548828338619709,0.5628486273651974,0.557382770797405,0.5187648846185431,0.5237545116482555,0.5558008859236575,0.5554186854999863,0.5590320549670144,0.5963578694082905,0.5639286886142404,0.5503887109578167,0.5132421778763242,0.5510456988384407,0.02270619811936575,1,0.04340139031410217,0.015525237393076437,0.020689594745635986,0.00860168560159078,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,False,False,False,False,False,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
92,0.557988351744504,0.5782497539100951,0.539124305384468,0.5146587829514659,0.5477209340479056,0.5252242152466368,0.565779748706578,0.5283321015028332,0.5844293448539867,0.592857924094936,0.5490884454299089,0.506042812953382,0.5544063764628677,0.5662391993875096,0.5460293996879363,0.5733144452656648,0.5329692114185716,0.5863160341244669,0.5414442528263667,0.5503134324272535,0.5524991797003171,0.5562588865798972,0.5202020202020202,0.5548848922832663,0.5904243683692442,0.5200631630755769,0.5427513618570529,0.5648969368481563,0.5488078311276386,0.5616250136716614,0.5573896143001834,0.5194560783991679,0.5243287214262277,0.5587949797659411,0.5547822397415894,0.5605649995893899,0.5949838674395711,0.5636825987093952,0.5499575702827735,0.5132558648818811,0.5512575743716427,0.022529398623022938,1,0.051655393838882444,0.01527105682446779,0.021401757001876832,0.007934882215969052,True,True,True,False,False,False,True,False,False,False,False,True,True,True,False,True,True,False,True,False,False,True,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
93,0.5554625123044952,0.5759529147982063,0.5394870110317265,0.5153602419862582,0.5488009952969486,0.5246192442305588,0.5671997755331089,0.5256494484136761,0.5839166575522258,0.5913130263589632,0.5496735649174673,0.5073670307410145,0.5539654653833533,0.5654291534507274,0.5478874106922887,0.5728627740822863,0.5338510335776003,0.5852325549600788,0.5408420245818619,0.5494682598341134,0.5505475500382806,0.5586685168981733,0.5208692617229203,0.5521577564260491,0.5887530077655037,0.520774089467352,0.543049054227916,0.5627754509868331,0.5484626216777863,0.5608388931422946,0.555531603295831,0.5214406942049219,0.5264239035327573,0.5553257956906924,0.5539268018942816,0.560701869644959,0.5936918954391337,0.5621308651427321,0.5501149708466783,0.5124859708193041,0.5508292627967928,0.021911210216311938,1,0.043512779474258426,0.010570909730494783,0.026957303285598755,0.007663598700492501,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
94,0.5578516351307011,0.576315213824784,0.538220963017711,0.5143508253264351,0.5476525757410041,0.5251285136169748,0.565855027237141,0.5267033478415593,0.5842037624412119,0.59210598271902,0.5489926363910104,0.5051052530727328,0.5531827627693318,0.5652411681067483,0.5448933782267115,0.5742725356546494,0.5318823143388385,0.5855162419337198,0.5397607511428649,0.5498207002272043,0.5517130591709505,0.5556504976484742,0.5199761846103309,0.5547548657304755,0.5900825768347369,0.519591490757957,0.5416358709041635,0.5644589526703347,0.5494640708738926,0.5615293120419993,0.5561440967945033,0.51815581287126,0.524998632833862,0.5579746800831238,0.5542621335304262,0.5606881826394021,0.5954760472492617,0.562923821502789,0.5492732200049273,0.5127357586707181,0.5507177476938342,0.022624045764335785,1,0.06360431909561157,0.025899684029344994,0.02821061611175537,0.014514196447334942,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
95,0.5578721426227715,0.5761033030733895,0.5393193452136542,0.5157640086501876,0.5489308760800613,0.525090916548179,0.5682707837179382,0.5247734800580328,0.5837594334463524,0.5913403696817237,0.549239002491035,0.5069837945854205,0.5540543311823253,0.5644653013234169,0.5487291615340396,0.573109140182311,0.5332973312916985,0.5860562725582412,0.5405203799512743,0.5485854479756919,0.5509987148638302,0.5593008312370119,0.5214030549396402,0.551815581287126,0.5906157716285683,0.5218883298698458,0.5414750485888697,0.5633571487230024,0.5476081428415182,0.5612695504757738,0.5572630094987818,0.5209582272590403,0.52584627583944,0.5527999562506836,0.553341682406723,0.5580910733349758,0.5950488078311276,0.5627187465820847,0.5508403821411951,0.5122430264706688,0.550882766456086,0.02215707832096853,1,0.040437453985214235,0.009610132317324039,0.0187360942363739,0.005629219150899235,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
96,0.5499938477523789,0.5702381603412446,0.5352098217951876,0.5168281733322383,0.5478097998468774,0.5156335447883627,0.5617044428020037,0.527024992472147,0.5755222574647271,0.590458547522695,0.5461080999698885,0.5050265527907805,0.557284261183419,0.5539517937219731,0.5363218909966878,0.5752785305630834,0.5268682325276168,0.5819855353822597,0.5539233801428923,0.5390729791136295,0.5506398337525976,0.557656813956032,0.5199488105992172,0.5596411267142974,0.5862237504101498,0.5152507382697145,0.5445032985683392,0.5577317894391066,0.5463264245871158,0.5646430329213605,0.5479763762284088,0.5190249377241247,0.5215328666739582,0.5568501859345947,0.5477300101283842,0.5561201445347788,0.5946420759050639,0.5557701246855518,0.554481125619337,0.5062344310311789,0.5482329825874388,0.022409324726003,1,0.04568469524383545,0.012200118671123491,0.020776247978210448,0.006326798078169367,False,True,False,True,False,True,False,False,False,True,True,False,False,True,True,True,True,True,True,False,False,False,False,True,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
97,0.5573492015749755,0.5755769441102483,0.5388847827872218,0.5151138758862336,0.5486164278683145,0.5246910204528055,0.5682160356957104,0.5254988913525499,0.584210598271902,0.5902398009406102,0.5481474637978703,0.5058477731241958,0.5532955539757192,0.5633237175981625,0.5483732993895596,0.5728833045906216,0.5340219293448539,0.5858648692989172,0.5400652870165065,0.5495401166132874,0.5507252816362245,0.5582754566334901,0.5208110919493033,0.5519969341107551,0.5898091436071311,0.5213688067373947,0.5426384440612083,0.5629294297993485,0.5473415454446025,0.5628315377884721,0.5567771208015111,0.5203765295228711,0.5261162911517008,0.553008449086733,0.5550662451068955,0.5574169883112973,0.5959750628896423,0.5625546866455211,0.5499370397744382,0.5115484109386548,0.5506856983051949,0.022225922803500178,1,0.04334198832511902,0.01370237087694229,0.022207772731781004,0.007603241891473357,True,True,False,False,True,True,True,False,True,False,True,True,False,True,False,True,False,False,True,False,True,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
98,0.5599570709832659,0.5777302307776441,0.5388026607538803,0.5141113027291889,0.5486642786831456,0.52678962047468,0.568120226656812,0.5267854698749008,0.5842174341025922,0.5916138029093295,0.5478634584325641,0.504708329911582,0.5545362572459804,0.5645986000218746,0.5454066409350962,0.573731898935151,0.5325932407306135,0.5864322432461992,0.5390900878705757,0.5501697188689059,0.5523077764409932,0.5569014546647708,0.5204346992964879,0.5543510990665461,0.5911899814065406,0.520391282948704,0.5414579398319235,0.5650611809148394,0.5498878923766816,0.5628007765503664,0.556452054419534,0.5182310914018231,0.5244996171934814,0.5554590943891502,0.5552544414333033,0.5593057950781528,0.5970141091545444,0.5637236136935361,0.5505050505050505,0.5131258383290904,0.5511111777971499,0.022778265730198564,1,0.041975706815719604,0.012673809166432288,0.019235283136367798,0.007500095652410502,True,True,True,False,False,False,True,False,True,False,True,False,True,True,True,True,False,True,True,True,False,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
99,0.5591025921469978,0.577203871814503,0.5388710957816648,0.5132969258985519,0.5476389040796238,0.5247046921141858,0.5677985820262242,0.5269497139415839,0.585010390462649,0.5918052061686536,0.5478703019353426,0.5049889135254989,0.5538731816690364,0.5647284808049874,0.5461115217212777,0.5734170978073417,0.5331469430165153,0.5859195559444383,0.5399318387123265,0.5497864827133121,0.5519181340916548,0.5560743191512634,0.5198050970408694,0.5545153431332293,0.5901167559881877,0.5200973422290276,0.5413689742958036,0.5646779447592456,0.5485070545772722,0.5627255824127748,0.557533327858531,0.5187101365963154,0.5235494367275512,0.55592393087608,0.5543374120609893,0.5584845747447373,0.5973900798425024,0.5637988078311276,0.5496290821494073,0.5124346445484657,0.5508480339528111,0.02284426066809737,1,0.04273121953010559,0.012667742012843236,0.01948670744895935,0.006806012002589464,True,True,False,False,False,False,True,True,True,True,False,False,True,False,True,True,True,False,True,False,True,True,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
