,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__ARPU_GROUP,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#34,param_subset__COM_CAT#7,param_subset__COST,param_subset__DEVICE_TYPE_ID,param_subset__INTERNET_TYPE_ID,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,params
64,0.5582055456000438,0.5419271438928636,0.5351781048657375,0.5389929277868213,0.5823752103196859,0.539357139925858,0.5487890373856066,0.5499346812032337,0.5579644474234984,0.5397179322326033,0.5594281356442281,0.5363853056646102,0.5521336333666197,0.5522994952327538,0.5448100625145342,0.5269414387918416,0.5382662134248937,0.5581679274448381,0.5555876639809585,0.5159278688973092,0.5512119885640809,0.5371154398588294,0.5344240318454784,0.5550712693049533,0.5447365361202687,0.5492780734032803,0.5454820595597991,0.5551465056153646,0.509749941862851,0.5226068013624612,0.5481905667346073,0.5443005075031121,0.55772847899539,0.5481050709273216,0.5375053007400517,0.5747831826327237,0.562095604831539,0.5523200142265023,0.5486419845970754,0.566932957607759,0.5584227049505492,0.5644706783579334,0.5409713007674104,0.5502065578704021,0.5567794755345198,0.5606062678686238,0.5324507886133265,0.5341299262684158,0.551353911604175,0.5617604612669794,0.5477793660998864,0.013571634179698042,1,0.025245370864868163,0.007542965086294024,0.01988960266113281,0.0063735586242730765,False,False,False,True,False,True,False,True,True,True,False,True,False,False,False,True,False,True,True,True,False,True,True,False,False,True,False,True,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True}"
65,0.5529612327811444,0.5401778996757999,0.5354123633776999,0.5408755454632505,0.5840868363815438,0.5397179322326033,0.5530809269113444,0.5488334952053951,0.5581439886187981,0.5417629919428751,0.5536383595748464,0.5332989070215998,0.5522550374129653,0.55304672858843,0.5434438395141101,0.5246262123305473,0.539844466027386,0.5675177489295925,0.5595495396905735,0.5170376044758765,0.5431514438531935,0.537342858706209,0.5353850047193685,0.5556133127231441,0.5455983338577077,0.5512171183125179,0.5422657072897146,0.5527269742691818,0.5128431801704445,0.5254999794810062,0.5442492100187407,0.5497294912657483,0.5605840389587294,0.5513778504302149,0.5395076125466807,0.5755526448982942,0.559939400571796,0.5514496669083349,0.5514753156505205,0.5648041120063472,0.5620374676825849,0.569012215640945,0.5452409613832538,0.5547891331409107,0.5480161552877446,0.556160485889772,0.5329962518638086,0.5371342489364321,0.5504818543698617,0.5668953394525533,0.5482477805288428,0.013659584557961957,1,0.025654640197753906,0.010123085351178757,0.019365038871765137,0.007173717809088497,False,False,True,True,False,False,True,True,True,False,True,False,True,False,True,True,False,True,True,False,False,True,False,False,False,True,True,True,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
66,0.551519773470309,0.5480657428559703,0.5447536352817258,0.5379652681832483,0.5598487750160732,0.5283504096959085,0.5485086111377098,0.5530535682530129,0.5408635760502305,0.5527115850238704,0.5663276472921768,0.5316197693665103,0.5633677824439489,0.5603001928785413,0.5459026989316444,0.5291882686073075,0.5439875928484467,0.5451144275884711,0.5232138215941889,0.5043226680163605,0.5314949454878732,0.5266712720408191,0.5259257486012885,0.5396734744128148,0.5576429831881045,0.5487189308236324,0.5391451103237896,0.5488505943668522,0.5236874683665513,0.524675799898773,0.5479443388096248,0.5366127245119899,0.551769421227583,0.5537170157175493,0.5293524205572959,0.5587424592697975,0.5409063239538733,0.5397110925680204,0.5528278593217789,0.5572753512167763,0.5502698247677934,0.55313051447957,0.5329141758888144,0.5472381434414456,0.5592109762937225,0.5471629071310343,0.5361544669849391,0.5416039697413239,0.5558373117382324,0.5613569210565914,0.5439842072144782,0.012732639439406526,1,0.023146858215332033,0.006406478606779068,0.01852642059326172,0.004565169075625741,True,False,False,True,False,True,True,False,True,True,True,False,False,False,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True}"
67,0.5551841237705704,0.5509213028193097,0.5417099845423581,0.5359253382214136,0.5613022037399286,0.5360168187352092,0.5449323215189527,0.5518737261124714,0.5408746905051777,0.5509213028193097,0.5696842126862098,0.5320660574805411,0.565369239292505,0.5599257212426303,0.54716461704718,0.5287830184807737,0.5503843891495561,0.5666397069887692,0.5368726317661382,0.5150865901536189,0.5352892494152086,0.5284760885326183,0.5298893342270495,0.5434908622081174,0.5600950029410559,0.5501920235831634,0.5404891044143196,0.5480460788202947,0.5199359123428586,0.5229923874533193,0.5473595474877913,0.5422563027509131,0.5469200990383432,0.5504536407534575,0.5326645281315404,0.5549849185395948,0.5416398779803838,0.5434053664008317,0.5560476314241549,0.5579875312914655,0.5496730640329398,0.552696195778559,0.5331467244846313,0.551002523836231,0.5548643694513221,0.5422366387152373,0.5362741611151389,0.5443278661614435,0.5521208089955268,0.5578934859034513,0.5453697864656717,0.011886933994591115,1,0.023194308280944823,0.008610425557068339,0.017352991104125977,0.005900605226483961,False,False,False,True,False,False,True,True,True,False,True,False,False,True,False,False,False,False,True,False,True,True,False,True,False,True,False,False,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False}"
68,0.5502202371995678,0.5489275405934093,0.541668946554861,0.5397640999685376,0.5694260153482074,0.5393485903451295,0.5538144809378548,0.5511264927567951,0.5498201168214711,0.5515505519609318,0.563723445002257,0.530985390476451,0.571852386358973,0.5593717084114195,0.5451144275884711,0.5265994555626992,0.5510615159432581,0.5663669753635282,0.5358860101500622,0.5126328604845218,0.5459351873384128,0.5259428477627457,0.5291403909552276,0.5465062993310807,0.5565041790350601,0.5494388055209772,0.5388099667592301,0.5497876284147025,0.5179301807039383,0.5254931398164234,0.5467166190170034,0.5427974912110309,0.552749203179076,0.5556389614653298,0.5300090283572494,0.5615381721680368,0.541133742801253,0.5417476026975637,0.5528671873931302,0.5603925283504098,0.5583850867953436,0.5520891755468312,0.5305305527816916,0.5520395879786055,0.5529971410202044,0.551169240660438,0.5395725893602178,0.5446356510676716,0.5622597567815274,0.5615894696524082,0.5467121732350245,0.012901786161048286,1,0.024503121376037596,0.006023530685743077,0.01927168369293213,0.005222405424703698,True,False,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True}"
69,0.5333604640028453,0.5382422745988537,0.5233232562275145,0.544633941151526,0.5824743854561372,0.5300038986088123,0.5504339767177817,0.5523525026332708,0.5539564039779489,0.5297217624447697,0.5579387986813127,0.5312572671436193,0.5455590057863562,0.5476451034841252,0.5302928744374376,0.5174479843508475,0.5460052939003872,0.5679178693076891,0.563260057726769,0.5227145260796411,0.53652893862085,0.530545942027003,0.5320865764742897,0.5410978345621931,0.5288240564682708,0.5437704334979413,0.5356243929797683,0.5365494576145986,0.5165143701352886,0.5297268921932068,0.5412123989439558,0.5497842085824111,0.5532023309576899,0.5463318878842182,0.5371359588525779,0.5713548007605708,0.5609807395045348,0.5454752198952164,0.5373719272806862,0.5472261740284257,0.5534041010628838,0.5634720873288374,0.5479152702351476,0.5475134399409053,0.5527115850238705,0.5530125302655158,0.5424230195751201,0.5432164206667306,0.5448015129338057,0.5723243232151894,0.544213609564587,0.013971477721310209,1,0.03826846599578857,0.017615716879980002,0.030160508155822753,0.013166097643885913,True,False,True,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,True,True,False,False,False,False,False,False,True,False,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False}"
70,0.5537648933696292,0.5411833303694786,0.536339137928676,0.54008214437164,0.5817664801718123,0.5419032050668235,0.5539307552357633,0.5476177448257937,0.5589801376140514,0.5405882795507708,0.5553807641273272,0.5327124057836203,0.5538538090092062,0.5521302135343282,0.5433104660547446,0.5257256884122403,0.5402445864054827,0.5655633147750434,0.5581542481156725,0.5175745181456302,0.5442560496833235,0.5357013392063252,0.5352054635240687,0.558465452854192,0.5447621848624543,0.5512889347906379,0.542535874040737,0.5515420023802032,0.5118086809022886,0.525614543862769,0.5455658454509392,0.5479460487257706,0.5603634597759326,0.5529714922780187,0.5381807176176081,0.5771992941466151,0.5604831539061325,0.5519900004103799,0.5499073225449024,0.5650913779188268,0.5624649467190129,0.5694362748450815,0.5438781582151211,0.5555021681736727,0.5496576747876285,0.5575335485547789,0.5344513905038097,0.5373325992093347,0.5516257882713431,0.5652999876886038,0.5483773579743649,0.013618435259190216,1,0.02294900894165039,0.006876525438345565,0.018069272041320802,0.005453317512808762,False,False,True,True,False,False,True,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,True,False,False,False,True,True,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
71,0.5560570359629564,0.5421614024048261,0.5343898335225641,0.5375403540210388,0.5769077534437711,0.5398196722432732,0.5402291971601713,0.544912657483277,0.5494140117368644,0.5409593313543904,0.5598008973639932,0.5313051447956992,0.549072028507722,0.5510974241823181,0.542785521798011,0.5311683515040423,0.5349301670246092,0.56374225407986,0.5555611602806998,0.5181729887966294,0.5348643352529991,0.53646310684924,0.5373898814002162,0.5578541578320999,0.5532895366811212,0.5528783018480774,0.5438507995567897,0.5566007892972928,0.516208295145206,0.5208832058875833,0.5483461691038671,0.5446843836778245,0.5534348795535067,0.5488907773962763,0.5425666525313598,0.5702219813140363,0.5589510690395743,0.5564503166764702,0.5547130418724265,0.5627770064156052,0.5582653926651437,0.5650742787573697,0.5495311409928457,0.5531074306116027,0.5488317852892494,0.5470329535039602,0.5306066440501758,0.5389587294639071,0.5399120077151417,0.5649126916816,0.5469515785945858,0.01269172043224245,1,0.022625861167907716,0.004593127112011046,0.018896317481994628,0.005550595321136369,True,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,True,True,True,False,True,False,False,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True}"
72,0.5451434961629482,0.5446783989713143,0.5299508912082951,0.5373838966937061,0.5666901495150678,0.5203685211277239,0.5411850402856244,0.555560305322627,0.5440918977333351,0.5395349712050121,0.5636191401173686,0.5356876598771596,0.5390014773675499,0.5528141799926132,0.532809871003926,0.523261699246269,0.536725578977607,0.5420348686100434,0.5363955651614845,0.5205754209813551,0.5186688644788859,0.5266866612861305,0.5263925557090681,0.5413423525710299,0.549303722145466,0.5522139994254682,0.5432574586542276,0.5487531291465466,0.5240790391639194,0.532447368781035,0.5385637388342476,0.5378370244723198,0.5504168775563246,0.5475066002763225,0.5433754428682818,0.5692037262492647,0.5560271124304064,0.5525645322353392,0.5487001217460296,0.550504083279756,0.5410516668262588,0.5743061160280699,0.5516411775166545,0.5516822155041518,0.5557090680273039,0.5381277102170909,0.5357338276130938,0.5427889416303024,0.537052172961438,0.5736238594859309,0.5433414839336279,0.012953525345611474,1,0.02250431537628174,0.0069997360331877844,0.017681112289428712,0.004791551960646534,False,False,True,True,False,False,True,True,True,False,True,False,False,True,True,False,False,True,True,False,False,False,True,True,True,True,False,True,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True}"
73,0.5538161908540005,0.5396033678508406,0.5341418956814358,0.5390031872836956,0.5864465206626267,0.540331792128914,0.5510409969495096,0.5458052337113388,0.559701722227542,0.5411149337236503,0.5555842441486669,0.5325807422404005,0.5540931972696059,0.5540401898690888,0.5423836915037686,0.5264968605939565,0.539599948018549,0.5590143359369656,0.5565691558485972,0.5170256350628565,0.5468465726440775,0.534401802935584,0.5353832948032229,0.5545275159706168,0.5460087137326786,0.5524619372665965,0.5431565736016306,0.549107081788709,0.5129474850553328,0.5222836272109215,0.546826053650329,0.5452597704608566,0.5592776630234054,0.5499740092745852,0.5373462785385004,0.5775549567049232,0.5607379314118436,0.5533015060941412,0.5487804878048781,0.5653974529089093,0.5649819432855013,0.5640295199923396,0.5438268607307497,0.5529424237035415,0.5506699451458901,0.5576122046974816,0.5341265064361245,0.5366503426671956,0.5502732446000849,0.5658027030354431,0.5478178050148421,0.0137665003297073,1,0.030287461280822756,0.010528101495796667,0.025331764221191405,0.010216088356525283,True,False,True,True,True,True,True,False,False,False,True,True,False,True,False,False,True,True,True,True,False,True,False,False,False,False,False,False,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False}"
74,0.53416412459133,0.5373907363582889,0.5217774920317908,0.5420536776876462,0.5883171689260358,0.5274133756480581,0.5488899224382036,0.5520977251275598,0.5506066782484987,0.5322900564956294,0.5570445125371052,0.5318078601425387,0.5417305035361066,0.5483957566720927,0.5296995335348754,0.5175471594872988,0.5486197556871811,0.5650520498474755,0.5680307237733061,0.5172222754196134,0.5344086426001668,0.5328372296622573,0.530723773306157,0.5451195573369082,0.5275484590235695,0.5438747383828297,0.5342752691408013,0.5411166436397958,0.5204608565995923,0.524241481197762,0.5454974488051105,0.5468038247404348,0.5535049861154809,0.5473150896680026,0.5365255187885586,0.5700740735674322,0.561055975814946,0.5436746781937813,0.5355235079271712,0.5509486614776411,0.5565674459324514,0.5635439038069573,0.5486505341778039,0.5504202973886161,0.5535152456123552,0.5521746713541167,0.5439003871250153,0.5468961602123033,0.5468722213862631,0.570894833317374,0.5443823440898459,0.014572084835572902,1,0.02945939064025879,0.009449182472058585,0.02171276092529297,0.0067795759849286165,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True,True,True,True,False,True,False,False,False,False,False,True,False,False,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False}"
