,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#3,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__CONTACT_DATE_WEEKDAY,param_subset__COST,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
89,0.5592803237449415,0.576978289401728,0.5381867455038187,0.514200268265309,0.5483429946407088,0.5259009624849611,0.5681270701595905,0.526552790780433,0.5840602099967188,0.5922426993328229,0.5478360844214503,0.5042840327393172,0.5538458383462759,0.5645575850377338,0.5450849963045085,0.571110837371,0.5322719566881768,0.5862613474789456,0.5376255782759848,0.5499233527688812,0.5524308213934157,0.5566416930985453,0.5203320467548109,0.554494812624894,0.5905610849830472,0.520302417149732,0.5411431387041142,0.5651569899537379,0.5494093842283714,0.5625820299682818,0.5551586323944047,0.5179436642851276,0.5238843924313683,0.554932735426009,0.5540842024581862,0.5594563521392789,0.596234824455868,0.5635253746035218,0.5501491883605705,0.512646793134598,0.5506978858143557,0.022761805299117095,1,0.06688382625579833,0.020108157134779446,0.024128443002700804,0.007537803727646586,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,True,True,False,True,True,False,False,False,True,False,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
90,0.55780378431587,0.5767116920048124,0.5384194245982864,0.5150214885987243,0.5481720988734551,0.5262427540194685,0.5663340724316334,0.52718923653883,0.5840397025046484,0.5930219840314995,0.5487668007993212,0.5047836084421451,0.5543995406321776,0.5655487804878048,0.54409953190441,0.5733897237962279,0.5318549710160778,0.5857828393306355,0.5390079658372342,0.549978100791109,0.5521163731816691,0.5562110357650663,0.5200856806547863,0.5550012318305001,0.590465383353385,0.5198785956469429,0.5421559771153267,0.5646095097314608,0.5495324291807941,0.5616318495023516,0.5555966165722264,0.5180326298212478,0.525094334463524,0.5579746800831237,0.5550012318305001,0.5611535408283376,0.5946557475664442,0.5631220605928032,0.5495743341271797,0.5132353343735457,0.5508965953353101,0.022587727185301366,1,0.06853206157684326,0.02203869715382472,0.02485538125038147,0.010985205522231478,False,True,True,True,False,True,True,True,False,False,False,True,True,True,False,True,False,False,True,False,False,False,True,True,False,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
91,0.5682967844252433,0.5897886361150607,0.5378103528510033,0.49876816949987685,0.5427991359510007,0.5391146232090123,0.5853247926418658,0.5062207440256221,0.5954350322651208,0.5826246855517883,0.5488694533409981,0.49202047576031316,0.5540919282511211,0.5603603849939844,0.5438531658043853,0.5725205989433632,0.5339193918845018,0.5911558022530897,0.5420806985847636,0.5412936957652404,0.5459777972219184,0.5555206168653615,0.5230694478661958,0.555220223919411,0.5891597396915673,0.5218883298698458,0.5470696121102625,0.5676274944567627,0.5494503992125123,0.5541602865580225,0.5483561906326133,0.523042073855082,0.5245064530241715,0.5637372853549163,0.5621869097478853,0.5480482330075825,0.5955717488789238,0.5581660833424478,0.5491431934521365,0.5001642440666831,0.550215382774406,0.026020623570799966,1,0.06991430521011352,0.018813467135989633,0.02399035692214966,0.007929774091476913,True,True,True,True,True,True,False,False,False,False,True,False,False,True,True,True,True,True,True,True,False,False,False,True,True,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
92,0.5560230504210872,0.5743191512632615,0.5386178861788617,0.5150180668473351,0.5480353822596522,0.5242227660505304,0.5670731707317074,0.5256699789220114,0.5839713441977469,0.5914087279886252,0.5487668007993212,0.5071275081437683,0.55357240511867,0.5643149130482337,0.5470217075908133,0.5702553995236922,0.5333964508367056,0.584634419774691,0.5381559497413156,0.5476136705811503,0.5502091764191185,0.5580088592365745,0.5205647258492787,0.5531055815608661,0.5888418735644756,0.5200973422290277,0.5419575155347514,0.5628883687826778,0.5494162200590615,0.5608833260417805,0.5536564835345323,0.519842736306151,0.5262495898501586,0.5556436618177841,0.5526265363663737,0.5605752648435576,0.593794432899486,0.56156349119545,0.5500054748022228,0.5120822041553749,0.5502848877423233,0.021975456547878042,1,0.07429926991462707,0.031765828841840836,0.02976611852645874,0.01612438631359755,False,True,True,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
93,0.5597656677239419,0.5775661708410806,0.5391243053844681,0.5138991541430566,0.5480148747675817,0.5260581865908345,0.567942295584572,0.5269907749582545,0.5843541507163951,0.5918462211527944,0.5480482330075827,0.5052694971394158,0.5547071530132341,0.5649472273870721,0.5459062166379239,0.5732802277517725,0.532798315651318,0.5866168106748332,0.539582820070625,0.5498822917522104,0.5521847314885705,0.5565459914688833,0.5198940625769894,0.5543990035859955,0.5910737722848081,0.5203092529804223,0.5415195313569297,0.5649995893898333,0.5491427868314558,0.5626162091217325,0.5576154498918726,0.5192097122991431,0.5237476758175653,0.5559922891829815,0.55428950754154,0.5591552380170266,0.5965492726676145,0.5638808377994095,0.550333962935589,0.513385891434672,0.5510903262960534,0.02273609104875064,1,0.056077098846435545,0.01586667175809545,0.026905298233032227,0.010330775743095879,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,True,False,True,True,True,False,False,False,True,False,False,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
94,0.5577901126544897,0.5772722301214044,0.5386521036927542,0.5147545919903643,0.547645739910314,0.5255386634583835,0.5661082368399442,0.527024992472147,0.5843131357322542,0.5928510882642458,0.5488215488215489,0.5055637677588897,0.5541124357431915,0.5655419446571147,0.5454545454545454,0.5736634639073663,0.532661599037515,0.5855709285792409,0.5398839341928774,0.5499781007911089,0.5515011484195559,0.5558077217543476,0.5198187840464263,0.5547685527360324,0.5897818002843705,0.519591490757957,0.5418411759875175,0.5642604910897594,0.5499699223449633,0.5618711035765066,0.5559661657222632,0.518436396485177,0.5246568412993546,0.5582686208028,0.5550970408693986,0.5607976786838575,0.5951821065295855,0.56343650880455,0.5493758725466042,0.5130710903068627,0.5509217371983027,0.022577701203151248,1,0.06715096235275268,0.022065607208524456,0.024479520320892335,0.010172300915374438,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
95,0.5665809909220169,0.5887495898501586,0.5378240398565601,0.5020325203252033,0.5416507163950562,0.5370843814940391,0.5864334400919766,0.5095124688620623,0.5922495351635131,0.5829117904407743,0.5522706742218937,0.4913292819796885,0.553476703489008,0.5603056983484633,0.5434357121348992,0.5746763023185788,0.532661599037515,0.5933159247511758,0.5439147573293914,0.5408762420957544,0.5447678551897627,0.556628021437165,0.5234526840217898,0.5562262188278448,0.589481023734004,0.5214918516898174,0.5480140154936903,0.5650406504065041,0.5513507601443727,0.561372087936126,0.5482330075826011,0.5218923653883003,0.5256890517335667,0.5666561850596085,0.560079110892119,0.5501286578522351,0.5948129716723176,0.557892650114842,0.5486709917604228,0.4986039254331937,0.5505493436740385,0.02589581255906568,1,0.07995793223381042,0.025895288738795506,0.02766880989074707,0.010721546135845899,False,False,True,True,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True,False,False,False,True,True,False,False,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
96,0.548448950016406,0.5695203981187794,0.5359489200952615,0.5165339027127644,0.5477004265558351,0.5142732144810237,0.5620842572062084,0.5279249130875147,0.5757410040468118,0.5905952641364979,0.5454613889573239,0.5038836878267773,0.5573047686754894,0.5539688832986984,0.5363218909966877,0.5733418192767786,0.5276851142950891,0.5811823252761675,0.5525752100955353,0.5375674085023678,0.550844908673302,0.5576807393634475,0.5191754947852508,0.5603665380088144,0.5846651810127966,0.5148884392431369,0.5451397443267363,0.557516219101585,0.5467912610740457,0.5631767472383244,0.5462518135282363,0.5182242478990446,0.520958656895986,0.5569151263261511,0.5461662697435056,0.555976430976431,0.5946284042436837,0.5561221699660942,0.5533177301469985,0.5063336618214667,0.5478337948431504,0.022387348246864405,1,0.07218923568725585,0.023797879522464132,0.026559531688690186,0.01067546940497495,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,True,False,False,False,True,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
97,0.5373031280761238,0.581906923329323,0.5405409104596096,0.5018819632640771,0.5459777972219184,0.5170827408946735,0.5752237825408557,0.5166023377405491,0.5826041780597179,0.580922563709942,0.5422107251375543,0.5106758643344009,0.5509816252871049,0.5466135294761019,0.5372697161315048,0.5733828802934494,0.5330375697254731,0.5934799846877392,0.5417111494347266,0.5215501902493773,0.5573662911517007,0.5351976922235591,0.5243560263885467,0.5405545974651665,0.5692948157060046,0.5248824237121295,0.5395965070761819,0.5612767238783498,0.5375082029968281,0.5549053921032483,0.550409241466152,0.520598943363171,0.518279011265449,0.546237558788144,0.5471927951602749,0.553208234102543,0.5822897298479711,0.5660956469430165,0.5491637239604719,0.4980769757192522,0.545190000362697,0.023050774581930278,1,0.05550121665000916,0.022923122361842206,0.023821526765823366,0.008719811075166605,False,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,False,False,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
98,0.5578687247074264,0.5751086897079734,0.5395554460595111,0.5160685445238291,0.548917204418681,0.5255249917970032,0.5689003859735567,0.5258479099942515,0.5838175380072186,0.5913335338510336,0.5474665352714133,0.5063507705784128,0.5545841080608116,0.5637714645083671,0.5481919465659304,0.5732254797295447,0.5336151974187904,0.5858717051296073,0.5390558703566835,0.5487360050368181,0.5511593568850487,0.5591196817237232,0.5215570337521558,0.5526675973830445,0.5899971289511101,0.5216798370337964,0.5417487887000082,0.5637780241438778,0.5493683692442306,0.5624248058624084,0.5552441761791356,0.5202088637047987,0.5258120966859893,0.5533707481133108,0.5537214968109276,0.5584879964961266,0.595722137154107,0.562356447555507,0.5510593742301059,0.5133619391749473,0.5509205486162839,0.0221099565784264,1,0.05227388739585877,0.01920161960531567,0.02285919189453125,0.009519128096998496,False,True,True,True,False,True,False,False,False,False,True,False,True,True,False,False,True,True,True,False,False,False,False,True,False,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
99,0.5597041452477305,0.5775798425024609,0.5387273822233172,0.5142550162875367,0.5487052936672864,0.5266323963688067,0.5683734362596151,0.5267101913443377,0.5843336432243246,0.5920991468883299,0.5479455804659057,0.5045783033587912,0.5546456305370229,0.5648925407415509,0.5452218663600777,0.5737524294434864,0.5327231215137264,0.5865621240293121,0.5387615997372095,0.5499917877966658,0.5524650005468664,0.5571133654161654,0.5205647258492787,0.55437847307766,0.5909712348244559,0.5204459695942251,0.5414579398319236,0.5650885549259533,0.5498263699004703,0.5626572241058734,0.556034600750048,0.5183132134351647,0.5245679755003828,0.5552813627912063,0.5545221866360077,0.5594974131559498,0.5970687958000656,0.5639286886142404,0.5502860584161396,0.5132627083846596,0.5511024525604341,0.022798545398366038,1,0.05401002168655396,0.018031562677528385,0.02232784628868103,0.008717196243055699,False,True,True,True,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,True,False,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
