,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#2,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#3,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__COM_CAT#8,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__CONTACT_DATE_WEEKDAY,param_subset__COST,param_subset__DEVICE_TYPE_ID,param_subset__INTERNET_TYPE_ID,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
35,0.5472834408837361,0.5787282620584054,0.5681065396512551,0.4902069475240207,0.5437083014327901,0.5115662255277261,0.5734239413101202,0.5182995264296077,0.5709969375478509,0.5617548944547742,0.5448660042155977,0.5097725219676439,0.5698758613146669,0.5545157497539102,0.5504639894883797,0.5483630341353919,0.5471125451164826,0.5629374931641693,0.5406640935096221,0.530179847253018,0.5591094279776878,0.5326479273761348,0.5367769839314556,0.5383441460677234,0.573546702395275,0.5093104013999782,0.5457077550573486,0.5434836166543484,0.5220045389915783,0.5590615771628568,0.5175741151350908,0.5395622895622896,0.5070203981187794,0.5611191622005905,0.5527155019024937,0.5500054748022228,0.5874712895111014,0.5688573225418352,0.531466425775369,0.5018203717390709,0.5440143048479077,0.022948240291847933,1,0.07561279535293579,0.024954496690937397,0.025531315803527833,0.0070412225825842115,True,True,True,True,False,True,True,False,False,True,True,False,False,False,True,True,True,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
36,0.5674149622662146,0.5866920048124248,0.5371054720648216,0.4994935807943938,0.5429221809034234,0.5353480804987422,0.584838903944595,0.5063884098436944,0.5946865088045499,0.5827340588428306,0.548335660124278,0.49336864580767026,0.5525128513616975,0.5613105654599146,0.5460430866934932,0.57137773397936,0.5347807065514601,0.5906499507820191,0.5416427144069421,0.5387205387205387,0.5459504538991578,0.5558419009077983,0.5233363444745558,0.5537967753414907,0.5874371103576507,0.5229615552881985,0.5466453149379978,0.5659303057677041,0.5489377119107514,0.5531690911079514,0.5477676493936656,0.5247666365552544,0.5249986328338621,0.5618505960844362,0.5586967233308697,0.5472886041991734,0.59398583615881,0.5560469758285027,0.5493211245243765,0.4994456762749445,0.5496184665453834,0.02545053109914147,1,0.07277211546897888,0.018904862389777854,0.02536444067955017,0.010987895472409305,False,True,True,True,True,True,False,True,True,True,True,True,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
37,0.5621308651427321,0.5704774144153997,0.5487120527770933,0.5043524677671019,0.5589522038718145,0.5316430602646833,0.567114231748378,0.5168487038405738,0.5819957891282949,0.567244066498961,0.5590320549670144,0.49761846103309526,0.5718719238761895,0.5623359400634366,0.5477676493936656,0.552037995127426,0.5264820080936236,0.553852674176966,0.5486436177493088,0.5485820262243026,0.5501203106201465,0.5495529366728645,0.5387752867427664,0.5463784183296378,0.5913266980203434,0.500656239746254,0.5530645205441954,0.5533656346664476,0.542436836924423,0.563299792190747,0.5372354986176124,0.5377761353371109,0.5066717707535819,0.5676132013562288,0.543004571459856,0.5381662149954833,0.5944643443071203,0.5735945532101061,0.5305767704141688,0.4971873203580521,0.5473283256379687,0.023696219193285586,1,0.07514362931251525,0.022146008975424094,0.0301136314868927,0.011189468064887792,True,True,True,False,True,False,True,False,True,True,False,True,True,True,True,True,True,False,True,True,True,False,True,False,False,True,False,True,True,False,False,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
38,0.5416712238871267,0.5708055342885268,0.5548369877638171,0.5018648545071309,0.5408509242043094,0.5226265995843814,0.5897799129506446,0.523264487695382,0.5818829979219075,0.5528478070655146,0.5156887301196245,0.49831649831649827,0.5133913923219949,0.5513781034671333,0.551045687224549,0.5486641482576442,0.5220353002296839,0.5666014984140872,0.529632367030741,0.5439592400974516,0.5466887236136936,0.5392513398228154,0.5330404314144152,0.5416974624291697,0.5683583069014547,0.5128171825440228,0.5769380799868605,0.5423510169445128,0.5408953571037953,0.5528854041343104,0.5103713284607594,0.5350934822479538,0.48965738816580995,0.5595127419884065,0.5855095672168842,0.5595966439462374,0.5657709449852346,0.5643661817784097,0.5557061126166818,0.5117502942706195,0.5428361844291386,0.024264881986340452,1,0.07860124111175537,0.026180049764782214,0.023478180170059204,0.00799603956129234,False,True,True,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
39,0.5571372908235809,0.5746746144591489,0.5385220771399633,0.5151925761681859,0.5481379197200044,0.5244927813627913,0.5670492184719826,0.5257726314636884,0.5840123591818878,0.5912378322213716,0.5492013632257535,0.5072575346965591,0.5539073608224871,0.5642499726566772,0.5470730338616517,0.5709260627959815,0.5330990922016844,0.5848941813409165,0.5388813610358326,0.5466350496838301,0.5505714754456962,0.5584326807393635,0.5201198981686787,0.5530029290191891,0.5888008585803346,0.5203434321338729,0.5418480194902959,0.5629260080479592,0.5492795034452587,0.5608799081264355,0.5545871999124031,0.5200856806547863,0.5267144263370885,0.5558213934157279,0.5547548657304755,0.5598635405545975,0.5934184622115279,0.5614062670895767,0.5512920533245735,0.5121848566970518,0.5504712721875041,0.021957207137401718,1,0.06626920104026794,0.021677418440019608,0.024715572595596313,0.007058155540001397,False,True,True,True,True,False,False,True,True,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
40,0.556528901892158,0.5661059006890518,0.5600585803837836,0.5110659439927733,0.5656444821174669,0.5176364431805753,0.5594426651337221,0.5226246201855957,0.5744148528929236,0.5732732691676693,0.5563733541375818,0.5068332375242944,0.5719197746910204,0.567483320573116,0.5520551038843722,0.5503065889244751,0.5399861916220059,0.5449114076342557,0.5533074648928307,0.5496085516410719,0.5480524718363775,0.5504005796784425,0.5269428704388053,0.5473467739727902,0.5968979000328121,0.49696489117357545,0.5490884454299088,0.5412184172346775,0.5416780597178169,0.5730887017390354,0.545728285565684,0.5364895568147601,0.5015380619052827,0.5583950836705677,0.5483664558867811,0.5517505680107306,0.5800407415509132,0.5768689161106857,0.5358531110563631,0.5022309819057786,0.5477165334659757,0.02279272011856451,1,0.06182428002357483,0.02363194005407016,0.024636709690093996,0.011037993351108534,False,True,True,True,False,False,True,True,True,True,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,False,False,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
41,0.5669843049327354,0.5788923219949689,0.5266759738304454,0.5040992581642988,0.5467502460899049,0.5339330635458821,0.57978839889409,0.5149051490514905,0.5862203324948048,0.5799040249371104,0.5414921573458159,0.4894199447044975,0.5507492070436399,0.5498332057311605,0.5369959760203663,0.5654375735676549,0.5136033030733895,0.5939516570053593,0.5384194245982863,0.5434357121348992,0.5519523132451056,0.5565664989609538,0.5268402178971285,0.5491979414743643,0.5827477305042108,0.5164948594553209,0.5495127426021735,0.5645547617092332,0.5442278245652412,0.5463879470633272,0.5414784703402589,0.5099846705537763,0.5297563709942031,0.5561290057967845,0.5561509402972817,0.5356272754646738,0.592481953406978,0.5588018155966313,0.5443048369877638,0.4974747474747475,0.5463090847066011,0.025239932991623467,1,0.07401617765426635,0.02023538552023384,0.02568216323852539,0.0095330860688568,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,True,True,False,True,False,False,False,False,True,True,True,True,True,True,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
42,0.5751052717926282,0.5730340150935143,0.5406230324929512,0.49375188196326414,0.5360043202449962,0.5341586459586569,0.5847841559223673,0.5229907475842435,0.5757922727769879,0.5868355572569179,0.5225561851578111,0.5061180914839452,0.5522735972875423,0.5413636115060702,0.5311174071336673,0.568106539651255,0.5176501148419556,0.5889273214481023,0.5340327393172921,0.52816785743615,0.560011757628787,0.5560401399978125,0.5376118912704279,0.5470901426185979,0.5775046483648693,0.5174860549053921,0.565410199556541,0.5530782075497522,0.5513746855517883,0.529182161216231,0.5307547014864088,0.5183611179546139,0.5255796784425243,0.5531554194465711,0.5588951849114451,0.5508198516328598,0.612456250683583,0.5509952969484851,0.5400687087678957,0.49790246639840136,0.5461838303824558,0.02575901157774212,1,0.06091427206993103,0.018893613681064833,0.02150202989578247,0.008231941852631184,False,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
43,0.5601689817346605,0.5740935688504867,0.5630149735840793,0.5052900276477512,0.559020562178716,0.5287036530679208,0.5664298814705319,0.5158974569543675,0.5807926829268293,0.5647763316198184,0.556479428430648,0.49640716104130733,0.5688026358963141,0.5603193700098437,0.5535709397498015,0.5457761900851331,0.53900524991797,0.5499904298370338,0.5531534860803153,0.5502381538966904,0.5502228480804987,0.5515763425571476,0.5382278065204894,0.5438668528099422,0.5948129716723176,0.5033427212074811,0.55393364539706,0.5520311516246474,0.5401878486273652,0.560996117248168,0.5366332703731078,0.5367017054008923,0.507567264573991,0.5672303948375808,0.547329665215844,0.5458104075990254,0.5927006999890627,0.5745447336760363,0.5366674878870001,0.49769373956365826,0.5481041729379755,0.023343722628919063,1,0.0668258786201477,0.02563971060618515,0.02444022297859192,0.008833713518981538,False,True,True,True,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,True,True,False,True,True,False,False,True,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
44,0.5668065733347917,0.5837867767691131,0.5369617585064739,0.4983644028359475,0.5428196434430712,0.53430219840315,0.5829227231666257,0.5063678793353591,0.5946728371431698,0.5830485070545772,0.5495401166132874,0.49401877857162413,0.5508585803346822,0.5619599693754785,0.5466179409268841,0.5727532780378308,0.533413540413431,0.5892896204746801,0.5420943855903205,0.536120007664723,0.5438381822159029,0.5554454227277699,0.5240549122662944,0.5538720538720538,0.5869039155638194,0.5208971344197747,0.5477676493936656,0.5655196956009965,0.5490675926938641,0.552533358853768,0.5469122115463578,0.5238701376912759,0.5265366947391447,0.5645165700535929,0.5596821877309682,0.5488215488215488,0.5923520726238652,0.5554796018812206,0.5474049437464072,0.4992129971804768,0.5492900140336214,0.025332618357711185,1,0.07623503804206848,0.02868485036011383,0.025312018394470216,0.010262871977327183,True,True,True,True,True,False,False,True,False,True,False,False,True,True,False,True,True,False,True,False,True,False,True,True,False,True,False,False,False,True,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
45,0.5600459367822378,0.5742097779722192,0.5644384221619994,0.505509019736662,0.5581250683583069,0.5280815924751177,0.5671484492622705,0.5162738496071829,0.5801501148419557,0.5654052280433118,0.5599696148476636,0.49440201472721795,0.5689325166794269,0.5598818768456744,0.5508198516328597,0.5461799567490624,0.5376107404571804,0.5510909985781473,0.5555008075333279,0.5512852098217952,0.550844908673302,0.5529571803565569,0.5379814404204648,0.5454956064712162,0.5946010609209231,0.5030282729957345,0.5540568284470724,0.5525238838246969,0.540926118341901,0.5663895876626928,0.536859105964797,0.5352371958063015,0.5062752925735535,0.5677909329541726,0.5472475431825026,0.5455024499739947,0.5923520726238652,0.5751257792846987,0.5362363472119569,0.497645835044209,0.5483574119338537,0.02370993264277486,1,0.07133912444114685,0.026971504290379388,0.023919117450714112,0.009970140682948788,True,False,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
