,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#7,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,params
85,0.529559320410927,0.5391339958688426,0.521098655321943,0.5442192864861908,0.5820280973421064,0.5265165246296322,0.5495781636868527,0.5498560250605311,0.5491002421241262,0.5346788093511895,0.5542770132552699,0.5292840239114673,0.5392904531961753,0.5448305815082828,0.5270277895572001,0.5172470692037263,0.5466430926227378,0.5713633503412993,0.5615244928388712,0.525328987866435,0.5330381448093786,0.5305476519431487,0.5346446110282752,0.5466619017003406,0.5249972641341669,0.5409550565640261,0.5359142237664665,0.5339290111212946,0.5136801841237706,0.525638482688809,0.5426641177516655,0.5483812223848542,0.5555731296937199,0.5433121759708903,0.5368709218499925,0.5663267923341039,0.5601377508446986,0.5407481567103949,0.5388971724826614,0.5449006880702569,0.5537546338727549,0.562945433155958,0.547806690559895,0.5466969549813276,0.551371010765632,0.550961485848734,0.5375497585598402,0.5440320506682352,0.5425264695019356,0.5711803893137081,0.5429845902356948,0.014105789370723723,1,0.02469472885131836,0.008985962545438481,0.01727250576019287,0.005571474863448717,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#7': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False}"
86,0.55302278976239,0.542125494165766,0.536718739313024,0.5401625104304886,0.5850443894231427,0.5413098641642614,0.5544813482346826,0.5474980506955939,0.5602317962327128,0.5411730708726044,0.5566187434168228,0.5327055661190375,0.5544625391570798,0.552571371899922,0.5441739737083293,0.5258710312846259,0.5398307866982204,0.5666918594312135,0.5588125658317716,0.5186945132210716,0.5447638947786001,0.536327168515656,0.5342273914887214,0.5597923477832648,0.5460104236488242,0.5517796807244573,0.5422126998891974,0.5529133551290644,0.512815821512113,0.5259257486012886,0.5466448025388835,0.548970288497052,0.5601394607608443,0.5541000369341887,0.5388612642436015,0.5779277184246885,0.561192769106603,0.5522858159035882,0.5505502510156902,0.5652948579401667,0.5620887651669562,0.5706144070694773,0.5442167216119722,0.5560373719272806,0.5492883329001546,0.558477422267212,0.5349301670246092,0.5385209909306048,0.552244777916091,0.5663242274598854,0.54895359971547,0.013842957653316099,1,0.026726107597351074,0.009502464205258703,0.021804847717285157,0.009333410572659084,True,True,True,False,True,False,True,True,True,True,True,True,False,False,True,False,True,True,False,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True}"
87,0.5543274557815685,0.5409046140377276,0.5351610057042803,0.54015396084976,0.5805541496245025,0.541858747247035,0.554336005362297,0.5468876106315746,0.5578088450542386,0.5409302627799133,0.5551345362023447,0.5326662380476861,0.5532912465972669,0.5524499678535765,0.5418484877501607,0.5270269345991272,0.5404292573492195,0.5655445056974406,0.5552969782361873,0.5175009917513645,0.5440388903328182,0.5348805794563835,0.5356432020573711,0.5568222234381626,0.544425331381749,0.5510769051885696,0.5434917171661902,0.5495362707412829,0.5109434633325581,0.5248211427711584,0.5450186722843112,0.5473219293325855,0.5611329220415031,0.5518326881249743,0.5381260003009452,0.5768624406659097,0.5608046181415263,0.5516753758395688,0.5498235366537625,0.5645578840813646,0.5631540429257349,0.5682444632915202,0.5439551044416782,0.5552747493262931,0.5507554409531756,0.557039382788668,0.5341367659329986,0.5368811813468667,0.5512478968031408,0.5655513453620236,0.5480637593532413,0.013527702338376201,1,0.019801979064941407,0.004670083451878126,0.016717228889465332,0.006006586031636179,False,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True}"
88,0.5538709081706633,0.5419288538090092,0.5371256993557036,0.5393844985841895,0.5861524150855641,0.5415236036824754,0.5540726782758573,0.5487907473017524,0.5634823468257116,0.5416826258840267,0.556789735031394,0.5332407698726455,0.5564802402090201,0.5541188460117916,0.5447399559525602,0.5253990944284093,0.538668043719136,0.56602328221824,0.5587270700244861,0.5194212275829994,0.5466550620357579,0.5356414921412254,0.5342803988892385,0.5589784276979057,0.5474040053075797,0.5530621178337414,0.542274256870443,0.5523696017947279,0.5125695935871305,0.5268833016428874,0.5466841306102349,0.5482093758122101,0.5590673433374828,0.5522755564067138,0.5386475247253875,0.5784372734361107,0.560979029588389,0.5540162510430489,0.5503843891495561,0.5649426152141499,0.5629300439106466,0.568976307401885,0.5432625884026647,0.5553944434564929,0.5538076412732721,0.5595392801936993,0.5345556953886982,0.5378318947238827,0.5522122895093224,0.5661686250906255,0.5492012639700149,0.013936313330699859,1,0.017205357551574707,0.005532104485685443,0.013811936378479004,0.005393453698914173,True,True,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False}"
89,0.5533750324884068,0.5404634556721338,0.5348070530621178,0.5410721858200074,0.5853641437423909,0.5400667551263285,0.553771733034212,0.5486761829199895,0.5576378534396673,0.5420246091131691,0.5539820527201346,0.5333912424934681,0.5519010847708028,0.5536400694909922,0.5429171853412309,0.5258744511169172,0.541080735400736,0.5679554874628948,0.5578840813646498,0.5192485260522824,0.5431805124276705,0.5371513480978892,0.5358466820787109,0.5557039382788669,0.5455949140254162,0.5511179431760667,0.5432147107505848,0.5524055100337879,0.512513166354322,0.5252913697112294,0.5445056974405975,0.5491276007824576,0.5617536216023967,0.5507024335526586,0.540147121185177,0.5750995171196804,0.5605088026483181,0.5513368124427178,0.5514975445604148,0.5648160814193672,0.5626102895913985,0.5690190553055279,0.5462925598128667,0.5543702036852113,0.5475048903601768,0.555821922492921,0.5322575680888609,0.537129119187995,0.5501279017276992,0.5678033049259265,0.5483917212699889,0.013620407324912594,1,0.015642809867858886,0.004355865194935868,0.012840771675109863,0.0037821707006862643,True,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,True,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True}"
90,0.5538691982545176,0.5400120378096658,0.5342025977046085,0.540420707768491,0.5850366948004869,0.5403899292778682,0.5530125302655158,0.5503117177133634,0.5604404060024897,0.5429744675321122,0.5544112416727083,0.5337691339616705,0.5534622382118382,0.5543804631820856,0.5440559894942751,0.5261506025744498,0.538002886338454,0.5678734114879007,0.556706804098327,0.5200727056345157,0.5445929031640289,0.5361775508529062,0.5372325691148107,0.5567760557022283,0.5471483728437958,0.552815034950686,0.5429368493769066,0.5514163235434935,0.5121763128736166,0.5257898102677044,0.5452418163413266,0.5487001217460294,0.5607935036865792,0.5489985021134564,0.5393178118545067,0.5753474549608086,0.5592964721010082,0.5531005909470199,0.5519010847708028,0.5642184657264409,0.5624127942765687,0.5671270330902972,0.5442380955637935,0.5531886516285242,0.5559980438559293,0.5569709861428396,0.531223068820705,0.5362784359055031,0.5495858583095085,0.5673903601767369,0.5485589339698781,0.013634423714304598,1,0.014358644485473632,0.0031604147581693717,0.011020450592041016,0.001246398402209749,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True}"
91,0.5563614010368931,0.5434643585078588,0.5343889785644912,0.5396743293708877,0.5799317401474632,0.5393887733745537,0.550355320575079,0.5504750147052788,0.5579567528008427,0.5396640698740133,0.559136594941384,0.5358415523302736,0.5529176299194287,0.5517121390367016,0.5449878937936883,0.5272876968113483,0.5373941561905804,0.5617168584052638,0.5544890428573382,0.5168597731967224,0.5493686989590031,0.5366682967867256,0.5351558759558431,0.5563605460788204,0.5441791034567665,0.5487659535176395,0.5451101527981067,0.5550567350177147,0.5081614297634844,0.5229496395496765,0.5480298346169103,0.545198213479611,0.5566726057754128,0.5482230551413759,0.5368572425208268,0.574870388356155,0.561965651204465,0.5511179431760665,0.5492370354157832,0.5655376660328578,0.5551071775440133,0.5665430967265366,0.5402257773278799,0.549791048246994,0.5583850867953436,0.5605011080256624,0.5315488078464632,0.5320882863904354,0.5510281725784167,0.561394539211797,0.5476020648947375,0.013566420805082698,1,0.012013249397277832,0.00251883454908369,0.009842281341552734,0.0022160124200658877,True,False,True,True,False,False,False,True,True,False,True,False,True,True,False,False,True,True,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
92,0.5570479323693966,0.5417732514397494,0.5343505054512127,0.5409251330314762,0.5806977825807422,0.538264503508748,0.5513026141198035,0.552167831689534,0.5552131923450474,0.538555189253519,0.5563844849048603,0.5359321778859965,0.5499449407001081,0.5492797833194261,0.5455846545285419,0.5268730421460132,0.5379225202796054,0.5646587691339617,0.5512290877255379,0.5174018166149132,0.5501159323146793,0.5390681640972327,0.5352499213438573,0.5534690778764209,0.5428556283599852,0.5486727630876982,0.5467986949919976,0.5552644898294188,0.509019807668632,0.5241628250550593,0.5459215080092473,0.5471304187242658,0.560016346798353,0.5468688015539718,0.5385329603436246,0.5737760420228992,0.5615450118326197,0.5505776096740216,0.5498765440542797,0.5652247513781924,0.5585389792484576,0.567033842660356,0.5439260358672011,0.5490164562329863,0.5559159678809351,0.557236023145425,0.5327602834357003,0.532149843371681,0.5509332722323297,0.564116725715771,0.5476256788367099,0.013352249476092364,1,0.01576620101928711,0.005355085907752126,0.011999330520629882,0.0032500477197894887,True,False,True,False,False,True,False,True,False,True,False,True,False,False,True,True,True,False,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
93,0.553272437519664,0.5418724265762007,0.5369564176572781,0.5394033076617922,0.586831251795412,0.5411730708726045,0.5541359451732487,0.5481837270700245,0.5638123606418342,0.5417168242069409,0.5573625569402076,0.5328577486560059,0.5563810650725688,0.554621561358631,0.5450870689301396,0.5253871250153892,0.5385398000082077,0.5658009931192974,0.5586193453073062,0.5196332571850677,0.5467320082623148,0.5357235681162196,0.5338084620330219,0.559600837174945,0.5475339589346538,0.5529595228649987,0.541971601712652,0.5526808065332476,0.5128295008412788,0.5265703869882221,0.5470175642586487,0.5485462292929155,0.5590519540921713,0.5528022105795932,0.5388253560045415,0.5783774263710107,0.5612885244107628,0.5537033363883835,0.5506767848104729,0.5646604790501073,0.5622067493810103,0.5693217104633188,0.5432642983188105,0.5552405510033789,0.5508734251672298,0.5600077972176245,0.5347027481772294,0.5382713431733308,0.5519746111650685,0.5660010533083458,0.5491774619372666,0.01397004508348675,1,0.014768233299255371,0.0036881693160297326,0.011879644393920898,0.003296682699359546,True,True,True,False,True,False,True,True,True,False,True,True,False,False,True,False,True,True,False,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True}"
94,0.5528971109256802,0.5415920003283039,0.5364887555914258,0.539238300753731,0.5854171511429079,0.5417210989973051,0.5536058711680779,0.5485103210538556,0.5632745920140076,0.5419758765030163,0.5565392323160472,0.5328560387398602,0.5565152934900073,0.5533519486204397,0.5446023077028302,0.5253811403088793,0.5377019410968087,0.5663079832565011,0.5584628879799735,0.5197102034116247,0.5465712761446179,0.5354628059039985,0.535138776794386,0.5603070325431241,0.547325349164877,0.5525499979481007,0.5416236337769996,0.5527244093949633,0.5123797928949565,0.5265199444619235,0.5474159747205998,0.5483119707809528,0.5584731474768477,0.5521661217733882,0.5381260003009453,0.577900359766357,0.5603258416207268,0.5537255652982778,0.5507075633010957,0.5644296403704363,0.5608849842003748,0.5691866270878077,0.5427718424688452,0.5546728588430024,0.5542180211482429,0.5596324706236406,0.5335613791499665,0.537575407302026,0.5514881400216133,0.5657462758026346,0.5489614653297402,0.013872870237714208,1,0.024454307556152344,0.00852999380933245,0.01934296131134033,0.007241331768086637,False,True,True,True,False,True,True,False,True,False,True,True,False,False,False,True,True,True,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
95,0.5538127710217091,0.5418963654022406,0.537064142374458,0.5394665745591836,0.5863490554423211,0.5414517872043556,0.5541496245024143,0.5487189308236324,0.5633694923600947,0.5417886406850608,0.5569111390777397,0.5331997318851484,0.5561929742965405,0.5543154863685485,0.5448801690765084,0.5252896597950837,0.5386560743061161,0.5661994035812483,0.5587988865026059,0.5192297169746795,0.5466140240482608,0.5356585913026825,0.5342051625788271,0.5592708233588225,0.5475373787669453,0.5530843467436357,0.5422503180444032,0.5525320438285707,0.5125319754319249,0.5268610727329931,0.546790145411269,0.5481905667346073,0.5591357399833112,0.5522670068259852,0.5386714635514275,0.578423594106945,0.5609619304269319,0.5538948469967032,0.5503843891495561,0.5649426152141499,0.562820609277321,0.5689181702529308,0.5433173057193276,0.5552918484877502,0.5534553985472552,0.5597564395442048,0.5344274516777697,0.5380747028165739,0.5520754962176655,0.5661173276062542,0.5492040682324939,0.01396224648319355,1,0.016539182662963867,0.004938768171253761,0.012846250534057618,0.002889191249394764,False,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True}"
96,0.553901686661286,0.5419305637251549,0.5369854862317552,0.539381078751898,0.5861336060079614,0.5415407028439325,0.5540077014623203,0.5486351449324924,0.5633541031147833,0.5415184739340383,0.5568957498324283,0.5331877624721284,0.5564323625569402,0.5542009219867857,0.5447980931015143,0.5253580564409122,0.5388133865915217,0.565970274817723,0.5585133305062719,0.5195973489460077,0.5466448025388835,0.5354858897719655,0.5341812237527872,0.5592537241973654,0.5474125548883082,0.5530244996785358,0.542209280056906,0.5524140596145165,0.5125029068574477,0.5267960959194561,0.546885900715429,0.5481597882439845,0.5590912821635228,0.5521011449598512,0.5387501196941301,0.5783569073772623,0.5610405865696345,0.5539564039779489,0.550283504096959,0.5649272259688385,0.5628667770132553,0.5689745974857392,0.5433019164740162,0.5553876037919101,0.5536537488201579,0.5597342106343105,0.534341955870484,0.5381174507202167,0.552203739928594,0.5661498160130227,0.5491873110542658,0.013936172815559918,1,0.01739638328552246,0.004486413095121849,0.013906807899475097,0.0032711139746505074,False,True,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,True,False,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True}"
97,0.553800801608689,0.5419647620480692,0.5372129050791349,0.5394477654815807,0.5865149173084552,0.5414381078751899,0.5542043418190772,0.5488300753731037,0.5635558732199772,0.5417356332845437,0.5569025894970111,0.533266418614831,0.5563160882590319,0.5542077616513686,0.5449878937936883,0.525317018453415,0.5386252958154932,0.5663156778791568,0.5589579087041572,0.5192399764715538,0.5466619017003407,0.5357577664391339,0.5342410708178871,0.5591904572999741,0.5475100201086138,0.5531869417123785,0.5423477832647087,0.5525576925707563,0.512631150568376,0.5269311792949674,0.5466687413649235,0.5483444591877213,0.5591169309057085,0.5524927157572193,0.5386800131321561,0.5785809063923505,0.5610046783305747,0.5540059915461746,0.550492113866736,0.564947744962587,0.5628855860908581,0.5690737726221906,0.5432848173125591,0.55541154261795,0.5536725578977606,0.5596418751624421,0.5346018631246323,0.5379105508665855,0.5522379382515081,0.5661207474385456,0.549260666456917,0.013978990153186974,1,0.01571770668029785,0.004669962676184112,0.013168807029724122,0.005399097846975779,False,True,True,True,True,False,True,True,True,False,False,True,False,False,True,False,True,True,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
98,0.5528834315965144,0.5411559717111473,0.5353995390066072,0.5393597048000767,0.5827582315363254,0.5419741665868706,0.5530056906009329,0.5481597882439846,0.5620058342338892,0.5414269934202427,0.5561134631957649,0.5325277348398835,0.5558655253546366,0.553480192331368,0.5438328454372597,0.5260394580249785,0.5382713431733308,0.5648921726878514,0.5577344637019002,0.5188381461773115,0.5460394922233013,0.5346317866571824,0.5357697358521538,0.5590365648468599,0.5462429722446411,0.5521396180731297,0.5417313584941794,0.551110248553411,0.5115282546543917,0.5256632764729218,0.5467798859143947,0.5472484029383199,0.5584081706633107,0.5513385223588636,0.5378353145561742,0.5772300726372379,0.5602677044717728,0.5532707276035184,0.5505177626089216,0.5640808174767109,0.5610354568211975,0.5681521278196517,0.5426538582547912,0.5542847078779257,0.5526363487134591,0.5588151307059902,0.5331732281848898,0.5368179144494754,0.551038432075291,0.5647100666183331,0.5483982531496656,0.013651082793270744,1,0.016450166702270508,0.0030874248762278412,0.014131731986999511,0.004817705931758323,False,True,True,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
99,0.5580567828953669,0.5419784413772348,0.5350806396454317,0.5407558513330506,0.5771907445658865,0.5409901098450133,0.5529920112717672,0.5496935830266884,0.5557056481950126,0.5380695730681367,0.5588382145739573,0.5355594161662312,0.5503313817490391,0.5487360299850895,0.5454632504821963,0.5283999972641341,0.538804837010793,0.5629864711434551,0.5488950521866408,0.5174667934284503,0.5525132347509678,0.5370949208650808,0.5348138927267007,0.5545309358029082,0.5422639973735688,0.5476331340711051,0.5471919757055115,0.5533220250878896,0.5076484549197707,0.5237285063540484,0.5470192741747945,0.5460292327264271,0.5597239511374362,0.548002475958579,0.5378626732145055,0.5749336552535463,0.5627334035538898,0.5501518405537392,0.5485684582028098,0.5656727494083691,0.5590981218281055,0.5664576009192509,0.5427547433073883,0.5496713541167941,0.5575147394771761,0.5588484740708316,0.5341128271069586,0.5331159459940085,0.5522242589223425,0.5634293394251946,0.5476932205244655,0.013313768138228804,1,0.014677424430847168,0.0029260629901914385,0.011596865653991699,0.0032146023972898633,False,False,True,False,True,False,True,True,True,True,False,False,False,True,True,True,True,False,False,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True}"
